eventid,src_ip,src_port,dst_ip,dst_port,session,protocol,version,hassh,hasshAlgorithms,message,sensor,timestamp
cowrie.session.closed,159.65.155.76,,,,9fe4e6bbe571,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:17:47.685496Z
cowrie.login.failed,175.100.24.139,,,,7c9222a195da,,,,,login attempt [lkc/lkc] failed,localhost,2024-12-01T07:17:47.949235Z
cowrie.session.closed,175.100.24.139,,,,7c9222a195da,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:17:49.186771Z
cowrie.session.connect,103.217.145.120,55082,172.233.154.19,2222,8f0cd14fc6fa,ssh,,,,New connection: 103.217.145.120:55082 (172.233.154.19:2222) [session: 8f0cd14fc6fa],localhost,2024-12-01T07:17:54.506605Z
cowrie.client.version,103.217.145.120,,,,8f0cd14fc6fa,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T07:17:54.507819Z
cowrie.client.kex,103.217.145.120,,,,8f0cd14fc6fa,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T07:17:54.790793Z
cowrie.login.failed,103.217.145.120,,,,8f0cd14fc6fa,,,,,login attempt [wsmith/123456] failed,localhost,2024-12-01T07:17:55.971324Z
cowrie.session.connect,159.65.155.76,48472,172.233.154.19,2222,d227fea4e654,ssh,,,,New connection: 159.65.155.76:48472 (172.233.154.19:2222) [session: d227fea4e654],localhost,2024-12-01T07:17:56.489007Z
cowrie.client.version,159.65.155.76,,,,d227fea4e654,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:17:56.489746Z
cowrie.client.kex,159.65.155.76,,,,d227fea4e654,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:17:56.726731Z
cowrie.session.closed,103.217.145.120,,,,8f0cd14fc6fa,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:17:57.255927Z
cowrie.login.failed,159.65.155.76,,,,d227fea4e654,,,,,login attempt [hadoop/hadoop] failed,localhost,2024-12-01T07:17:57.386788Z
cowrie.session.closed,159.65.155.76,,,,d227fea4e654,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:17:58.678925Z
cowrie.session.connect,159.65.155.76,58836,172.233.154.19,2222,e05ab4aff18d,ssh,,,,New connection: 159.65.155.76:58836 (172.233.154.19:2222) [session: e05ab4aff18d],localhost,2024-12-01T07:18:07.842218Z
cowrie.client.version,159.65.155.76,,,,e05ab4aff18d,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:18:07.846991Z
cowrie.client.kex,159.65.155.76,,,,e05ab4aff18d,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:18:08.070250Z
cowrie.login.success,159.65.155.76,,,,e05ab4aff18d,,,,,login attempt [root/P@ssword] succeeded,localhost,2024-12-01T07:18:08.889169Z
cowrie.session.params,159.65.155.76,,,,e05ab4aff18d,,,,,[],localhost,2024-12-01T07:18:09.340263Z
cowrie.command.input,159.65.155.76,,,,e05ab4aff18d,,,,,CMD: uname -s -v -n -r -m,localhost,2024-12-01T07:18:09.340615Z
cowrie.log.closed,159.65.155.76,,,,e05ab4aff18d,,,,,Closing TTY Log: var/lib/cowrie/tty/7ab552f01de999cb12092166cdc36fd68a0edbb33927e0ef3d26f4ee6449f804 after 0 seconds,localhost,2024-12-01T07:18:09.551792Z
cowrie.session.closed,159.65.155.76,,,,e05ab4aff18d,,,,,Connection lost after 1 seconds,localhost,2024-12-01T07:18:09.552522Z
cowrie.session.connect,159.65.155.76,40972,172.233.154.19,2222,8d74acc2be96,ssh,,,,New connection: 159.65.155.76:40972 (172.233.154.19:2222) [session: 8d74acc2be96],localhost,2024-12-01T07:18:18.711235Z
cowrie.client.version,159.65.155.76,,,,8d74acc2be96,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:18:18.834117Z
cowrie.client.kex,159.65.155.76,,,,8d74acc2be96,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:18:19.035051Z
cowrie.login.failed,159.65.155.76,,,,8d74acc2be96,,,,,login attempt [uftp/123456] failed,localhost,2024-12-01T07:18:20.045942Z
cowrie.session.closed,159.65.155.76,,,,8d74acc2be96,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:18:21.265843Z
cowrie.session.connect,159.65.155.76,51338,172.233.154.19,2222,edc727a0aae9,ssh,,,,New connection: 159.65.155.76:51338 (172.233.154.19:2222) [session: edc727a0aae9],localhost,2024-12-01T07:18:29.793281Z
cowrie.client.version,159.65.155.76,,,,edc727a0aae9,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:18:29.793902Z
cowrie.client.kex,159.65.155.76,,,,edc727a0aae9,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:18:30.011663Z
cowrie.login.failed,159.65.155.76,,,,edc727a0aae9,,,,,login attempt [palworld/pal] failed,localhost,2024-12-01T07:18:30.673662Z
cowrie.session.closed,159.65.155.76,,,,edc727a0aae9,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:18:31.929929Z
cowrie.session.connect,159.65.155.76,33470,172.233.154.19,2222,f73a32fe5932,ssh,,,,New connection: 159.65.155.76:33470 (172.233.154.19:2222) [session: f73a32fe5932],localhost,2024-12-01T07:18:40.644328Z
cowrie.client.version,159.65.155.76,,,,f73a32fe5932,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:18:40.660485Z
cowrie.client.kex,159.65.155.76,,,,f73a32fe5932,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:18:40.854787Z
cowrie.login.failed,159.65.155.76,,,,f73a32fe5932,,,,,login attempt [palworld/server] failed,localhost,2024-12-01T07:18:41.716282Z
cowrie.session.closed,159.65.155.76,,,,f73a32fe5932,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:18:42.941021Z
cowrie.session.connect,159.65.155.76,43834,172.233.154.19,2222,dc39d27d4564,ssh,,,,New connection: 159.65.155.76:43834 (172.233.154.19:2222) [session: dc39d27d4564],localhost,2024-12-01T07:18:51.530704Z
cowrie.client.version,159.65.155.76,,,,dc39d27d4564,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:18:51.542538Z
cowrie.client.kex,159.65.155.76,,,,dc39d27d4564,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:18:52.052255Z
cowrie.login.failed,159.65.155.76,,,,dc39d27d4564,,,,,login attempt [omsagent/omsagent] failed,localhost,2024-12-01T07:18:52.752637Z
cowrie.session.closed,159.65.155.76,,,,dc39d27d4564,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:18:53.961830Z
cowrie.session.connect,159.65.155.76,54198,172.233.154.19,2222,9f9c80b5d249,ssh,,,,New connection: 159.65.155.76:54198 (172.233.154.19:2222) [session: 9f9c80b5d249],localhost,2024-12-01T07:19:02.908050Z
cowrie.client.version,159.65.155.76,,,,9f9c80b5d249,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:19:02.909045Z
cowrie.client.kex,159.65.155.76,,,,9f9c80b5d249,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:19:03.115367Z
cowrie.login.failed,159.65.155.76,,,,9f9c80b5d249,,,,,login attempt [jellyfin/jellyfin] failed,localhost,2024-12-01T07:19:03.933531Z
cowrie.session.closed,159.65.155.76,,,,9f9c80b5d249,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:19:05.172262Z
cowrie.session.connect,159.65.155.76,36330,172.233.154.19,2222,2cd59b1977cc,ssh,,,,New connection: 159.65.155.76:36330 (172.233.154.19:2222) [session: 2cd59b1977cc],localhost,2024-12-01T07:19:14.505192Z
cowrie.client.version,159.65.155.76,,,,2cd59b1977cc,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:19:14.604969Z
cowrie.client.kex,159.65.155.76,,,,2cd59b1977cc,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:19:14.746509Z
cowrie.login.failed,159.65.155.76,,,,2cd59b1977cc,,,,,login attempt [hadoop/admin] failed,localhost,2024-12-01T07:19:15.564301Z
cowrie.session.closed,159.65.155.76,,,,2cd59b1977cc,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:19:16.773216Z
cowrie.session.connect,175.100.24.139,37502,172.233.154.19,2222,600e8c3ed7e6,ssh,,,,New connection: 175.100.24.139:37502 (172.233.154.19:2222) [session: 600e8c3ed7e6],localhost,2024-12-01T07:19:17.555009Z
cowrie.client.version,175.100.24.139,,,,600e8c3ed7e6,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T07:19:17.555760Z
cowrie.client.kex,175.100.24.139,,,,600e8c3ed7e6,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T07:19:17.792042Z
cowrie.login.failed,175.100.24.139,,,,600e8c3ed7e6,,,,,login attempt [ubuntu/r] failed,localhost,2024-12-01T07:19:18.771986Z
cowrie.session.closed,175.100.24.139,,,,600e8c3ed7e6,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:19:20.011126Z
cowrie.session.connect,159.65.155.76,46694,172.233.154.19,2222,bd7cda35b55c,ssh,,,,New connection: 159.65.155.76:46694 (172.233.154.19:2222) [session: bd7cda35b55c],localhost,2024-12-01T07:19:26.148935Z
cowrie.client.version,159.65.155.76,,,,bd7cda35b55c,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:19:26.149760Z
cowrie.client.kex,159.65.155.76,,,,bd7cda35b55c,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:19:26.361853Z
cowrie.login.failed,159.65.155.76,,,,bd7cda35b55c,,,,,login attempt [sftp/123456] failed,localhost,2024-12-01T07:19:27.600169Z
cowrie.session.closed,159.65.155.76,,,,bd7cda35b55c,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:19:28.813659Z
cowrie.session.connect,218.92.0.233,55402,172.233.154.19,2222,cfb75f1a04d3,ssh,,,,New connection: 218.92.0.233:55402 (172.233.154.19:2222) [session: cfb75f1a04d3],localhost,2024-12-01T07:19:35.911771Z
cowrie.client.version,218.92.0.233,,,,cfb75f1a04d3,,SSH-2.0-PUTTY,,,Remote SSH version: SSH-2.0-PUTTY,localhost,2024-12-01T07:19:35.912775Z
cowrie.client.kex,218.92.0.233,,,,cfb75f1a04d3,,,1616c6d18e845e7a01168a44591f7a35,"ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group-exchange-sha256,diffie-hellman-group-exchange-sha1,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1;aes128-ctr,aes192-ctr,aes256-ctr,aes256-cbc,rijndael-cbc@lysator.liu.se,aes192-cbc,aes128-cbc,blowfish-cbc,arcfour128,arcfour,cast128-cbc,3des-cbc;hmac-sha2-256,hmac-sha2-512,hmac-sha1,hmac-sha1-96,hmac-md5,hmac-md5-96,hmac-ripemd160,hmac-ripemd160@openssh.com;none",SSH client hassh fingerprint: 1616c6d18e845e7a01168a44591f7a35,localhost,2024-12-01T07:19:36.067950Z
cowrie.session.closed,218.92.0.233,,,,cfb75f1a04d3,,,,,Connection lost after 1 seconds,localhost,2024-12-01T07:19:37.045148Z
cowrie.session.connect,159.65.155.76,57058,172.233.154.19,2222,d9895e74df7c,ssh,,,,New connection: 159.65.155.76:57058 (172.233.154.19:2222) [session: d9895e74df7c],localhost,2024-12-01T07:19:37.514844Z
cowrie.client.version,159.65.155.76,,,,d9895e74df7c,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:19:37.532281Z
cowrie.client.kex,159.65.155.76,,,,d9895e74df7c,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:19:37.741423Z
cowrie.login.failed,159.65.155.76,,,,d9895e74df7c,,,,,login attempt [redis/redis123] failed,localhost,2024-12-01T07:19:38.562411Z
cowrie.session.closed,159.65.155.76,,,,d9895e74df7c,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:19:40.105120Z
cowrie.session.connect,159.65.155.76,39188,172.233.154.19,2222,75eb70c0844c,ssh,,,,New connection: 159.65.155.76:39188 (172.233.154.19:2222) [session: 75eb70c0844c],localhost,2024-12-01T07:19:48.585446Z
cowrie.client.version,159.65.155.76,,,,75eb70c0844c,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:19:48.645765Z
cowrie.client.kex,159.65.155.76,,,,75eb70c0844c,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:19:48.865255Z
cowrie.login.failed,159.65.155.76,,,,75eb70c0844c,,,,,login attempt [solana/latitude] failed,localhost,2024-12-01T07:19:49.826549Z
cowrie.session.closed,159.65.155.76,,,,75eb70c0844c,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:19:51.027584Z
cowrie.session.connect,159.65.155.76,49554,172.233.154.19,2222,5d7d247dd27a,ssh,,,,New connection: 159.65.155.76:49554 (172.233.154.19:2222) [session: 5d7d247dd27a],localhost,2024-12-01T07:19:59.446914Z
cowrie.client.version,159.65.155.76,,,,5d7d247dd27a,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:19:59.448152Z
cowrie.client.kex,159.65.155.76,,,,5d7d247dd27a,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:19:59.646580Z
cowrie.login.failed,159.65.155.76,,,,5d7d247dd27a,,,,,login attempt [caddy/1] failed,localhost,2024-12-01T07:20:00.442371Z
cowrie.session.closed,159.65.155.76,,,,5d7d247dd27a,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:20:01.723457Z
cowrie.session.connect,159.65.155.76,59918,172.233.154.19,2222,07f1abc25e26,ssh,,,,New connection: 159.65.155.76:59918 (172.233.154.19:2222) [session: 07f1abc25e26],localhost,2024-12-01T07:20:10.528107Z
cowrie.client.version,159.65.155.76,,,,07f1abc25e26,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:20:10.528706Z
cowrie.client.kex,159.65.155.76,,,,07f1abc25e26,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:20:10.769376Z
cowrie.login.failed,159.65.155.76,,,,07f1abc25e26,,,,,login attempt [elasticsearch/1] failed,localhost,2024-12-01T07:20:11.406558Z
cowrie.session.closed,159.65.155.76,,,,07f1abc25e26,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:20:12.616765Z
cowrie.session.connect,159.65.155.76,42050,172.233.154.19,2222,96dd37901fdf,ssh,,,,New connection: 159.65.155.76:42050 (172.233.154.19:2222) [session: 96dd37901fdf],localhost,2024-12-01T07:20:21.467917Z
cowrie.client.version,159.65.155.76,,,,96dd37901fdf,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:20:21.468432Z
cowrie.client.kex,159.65.155.76,,,,96dd37901fdf,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:20:21.896121Z
cowrie.login.failed,159.65.155.76,,,,96dd37901fdf,,,,,login attempt [redis/redis123456] failed,localhost,2024-12-01T07:20:22.720416Z
cowrie.session.closed,159.65.155.76,,,,96dd37901fdf,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:20:23.939518Z
cowrie.session.connect,159.65.155.76,52414,172.233.154.19,2222,3104ffde99f3,ssh,,,,New connection: 159.65.155.76:52414 (172.233.154.19:2222) [session: 3104ffde99f3],localhost,2024-12-01T07:20:32.370462Z
cowrie.client.version,159.65.155.76,,,,3104ffde99f3,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:20:32.371997Z
cowrie.client.kex,159.65.155.76,,,,3104ffde99f3,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:20:32.606524Z
cowrie.login.failed,159.65.155.76,,,,3104ffde99f3,,,,,login attempt [sol/solana] failed,localhost,2024-12-01T07:20:33.439080Z
cowrie.session.closed,159.65.155.76,,,,3104ffde99f3,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:20:34.647665Z
cowrie.session.connect,159.65.155.76,34546,172.233.154.19,2222,b253ad8e5232,ssh,,,,New connection: 159.65.155.76:34546 (172.233.154.19:2222) [session: b253ad8e5232],localhost,2024-12-01T07:20:43.556679Z
cowrie.client.version,159.65.155.76,,,,b253ad8e5232,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:20:43.557641Z
cowrie.client.kex,159.65.155.76,,,,b253ad8e5232,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:20:43.783679Z
cowrie.login.failed,159.65.155.76,,,,b253ad8e5232,,,,,login attempt [mongodb/mongodb] failed,localhost,2024-12-01T07:20:44.430448Z
cowrie.session.closed,159.65.155.76,,,,b253ad8e5232,,,,,Connection lost after 2 seconds,localhost,2024-12-01T07:20:45.650166Z
cowrie.session.connect,159.65.155.76,44910,172.233.154.19,2222,6679cf1ab2d4,ssh,,,,New connection: 159.65.155.76:44910 (172.233.154.19:2222) [session: 6679cf1ab2d4],localhost,2024-12-01T07:20:54.725107Z
cowrie.client.version,159.65.155.76,,,,6679cf1ab2d4,,SSH-2.0-Go,,,Remote SSH version: SSH-2.0-Go,localhost,2024-12-01T07:20:54.750173Z
cowrie.client.kex,159.65.155.76,,,,6679cf1ab2d4,,,5f904648ee8964bef0e8834012e26003,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,ext-info-c;aes128-gcm@openssh.com,aes256-gcm@openssh.com,chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr;hmac-sha2-256-etm@openssh.com,hmac-sha2-256,hmac-sha1,hmac-sha1-96;none",SSH client hassh fingerprint: 5f904648ee8964bef0e8834012e26003,localhost,2024-12-01T07:20:54.944122Z
